"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"[{""page_index"":0,""viewing_time"":4591.795000014827}]","4592.8449999773875","welcome","instructions","0","4596","0.0-0.0-0.0","ghm518rwuw4ju0f","anecdotes","experiment2","prolific","5","2","combined","6","5c33ff7521f99c000175efda","604016aa51301a1e54c91c67","604081d597bf6e28b659b0d8","","","","",""
"[{""page_index"":0,""viewing_time"":13606.334999902174},{""page_index"":1,""viewing_time"":3564.530000090599},{""page_index"":2,""viewing_time"":4819.7650000220165}]","21991.259999922477","pis","instructions","1","26589","0.0-0.0-1.0-0.0","ghm518rwuw4ju0f","anecdotes","experiment2","prolific","5","2","combined","6","5c33ff7521f99c000175efda","604016aa51301a1e54c91c67","604081d597bf6e28b659b0d8","","","","",""
"","10607.115000020713","consent","external-html","2","38082","0.0-0.0-1.0-1.0","ghm518rwuw4ju0f","anecdotes","experiment2","prolific","5","2","combined","6","5c33ff7521f99c000175efda","604016aa51301a1e54c91c67","604081d597bf6e28b659b0d8","resource/other/consent.html","","","",""
"","2841.7800000170246","id","survey-html-form","3","40929","0.0-0.0-1.0-2.0","ghm518rwuw4ju0f","anecdotes","experiment2","prolific","5","2","combined","6","5c33ff7521f99c000175efda","604016aa51301a1e54c91c67","604081d597bf6e28b659b0d8","","{""prolific"":""5c33ff7521f99c000175efda""}","","",""
"","6774.6749999932945","contact","survey-html-form","4","47712","0.0-0.0-1.0-3.0","ghm518rwuw4ju0f","anecdotes","experiment2","prolific","5","2","combined","6","5c33ff7521f99c000175efda","604016aa51301a1e54c91c67","604081d597bf6e28b659b0d8","","{""contact"":""no"",""address"":""""}","","",""
"","25542.405000072904","demographics","survey-html-form","5","73268","0.0-0.0-1.0-4.0","ghm518rwuw4ju0f","anecdotes","experiment2","prolific","5","2","combined","6","5c33ff7521f99c000175efda","604016aa51301a1e54c91c67","604081d597bf6e28b659b0d8","","{""sex"":""female"",""age"":""39"",""language"":""No"",""language_other"":"""",""business_edu"":""0"",""business_exp"":""0"",""current"":""no""}","no","",""
"","31980.955000035465","instructions","survey-html-form","6","105258","0.0-0.0-2.0-0.0-0.0","ghm518rwuw4ju0f","anecdotes","experiment2","prolific","5","2","combined","6","5c33ff7521f99c000175efda","604016aa51301a1e54c91c67","604081d597bf6e28b659b0d8","","{""instructions_test"":""5""}","","",""
"","20791.115000029095","interstitial","survey-html-form","7","126057","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.0-0.0","ghm518rwuw4ju0f","anecdotes","experiment2","prolific","5","2","combined","6","5c33ff7521f99c000175efda","604016aa51301a1e54c91c67","604081d597bf6e28b659b0d8","","{""interstitial_1"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","8","269771","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.0-1.0","ghm518rwuw4ju0f","anecdotes","experiment2","prolific","5","2","combined","6","5c33ff7521f99c000175efda","604016aa51301a1e54c91c67","604081d597bf6e28b659b0d8","","{""anecdote_high_negative_Pharmacore_pharmaceutical_102_90_Pills-pressed_240000_Shelf-life_16_Probability-of-symptom-reduction-after-a-week_86_Drug-type_over-the-counter_comparison"":""60"",""anecdote_high_negative_Pressbloom_national-newspaper_904_95_Newspapers-printed_40000_Number-of-weekly-advertisers_64_Ink-that-is-not-discarded-due-to-impurities_4000_Payment-model_advertising_target"":""40""}","","",""
"","50145.43999999296","follow_up","survey-html-form","9","319922","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.0-2.0","ghm518rwuw4ju0f","anecdotes","experiment2","prolific","5","2","combined","6","5c33ff7521f99c000175efda","604016aa51301a1e54c91c67","604081d597bf6e28b659b0d8","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""7"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""4"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""4"",""follow-up_anecdote_negative_high_text_justify"":""because we already saw the failure of 1 company""}","","",""
