"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"[{""page_index"":0,""viewing_time"":13129.245000000083}]","13130.584999999883","welcome","instructions","0","13146","0.0-0.0-0.0","wpcc7zjdkksvq1n","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5f4e50590bf655000c944e16","604016aa51301a1e54c91c67","60418531e4d4b412f71e632d","","","","",""
"[{""page_index"":0,""viewing_time"":45900.84000000025},{""page_index"":1,""viewing_time"":20022.229999999574},{""page_index"":2,""viewing_time"":12182.82999999974}]","78106.76999999941","pis","instructions","1","91254","0.0-0.0-1.0-0.0","wpcc7zjdkksvq1n","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5f4e50590bf655000c944e16","604016aa51301a1e54c91c67","60418531e4d4b412f71e632d","","","","",""
"","7855.3200000005745","consent","external-html","2","101233","0.0-0.0-1.0-1.0","wpcc7zjdkksvq1n","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5f4e50590bf655000c944e16","604016aa51301a1e54c91c67","60418531e4d4b412f71e632d","resource/other/consent.html","","","",""
"","2282.6350000004895","id","survey-html-form","3","103525","0.0-0.0-1.0-2.0","wpcc7zjdkksvq1n","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5f4e50590bf655000c944e16","604016aa51301a1e54c91c67","60418531e4d4b412f71e632d","","{""prolific"":""5f4e50590bf655000c944e16""}","","",""
"","22713.86499999973","contact","survey-html-form","4","126243","0.0-0.0-1.0-3.0","wpcc7zjdkksvq1n","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5f4e50590bf655000c944e16","604016aa51301a1e54c91c67","60418531e4d4b412f71e632d","","{""contact"":""no"",""address"":""""}","","",""
"","35208.14500000051","demographics","survey-html-form","5","161461","0.0-0.0-1.0-4.0","wpcc7zjdkksvq1n","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5f4e50590bf655000c944e16","604016aa51301a1e54c91c67","60418531e4d4b412f71e632d","","{""sex"":""female"",""age"":""30"",""language"":""No"",""language_other"":"""",""business_edu"":""2"",""business_exp"":""4"",""current"":""yes""}","yes","",""
"","253151.24999999988","business_information","survey-html-form","6","414625","0.0-0.0-1.0-5.0-0.0","wpcc7zjdkksvq1n","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5f4e50590bf655000c944e16","604016aa51301a1e54c91c67","60418531e4d4b412f71e632d","","{""company_name"":"""",""sector"":""Media - Broadcasting, Publishing, Information"",""sector_other"":"""",""employees"":""100"",""revenue"":""130"",""role_company"":""Business Leader"",""role_company_other"":"""",""role_allocation"":""Decide on allocations for business unit or division"",""role_allocation_other"":"""",""budget"":""1""}","","",""
"","55189.33500000002","instructions","survey-html-form","7","469820","0.0-0.0-2.0-0.0-0.0","wpcc7zjdkksvq1n","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5f4e50590bf655000c944e16","604016aa51301a1e54c91c67","60418531e4d4b412f71e632d","","{""instructions_test"":""5""}","","",""
"","18944.03499999951","interstitial","survey-html-form","8","488779","0.0-0.0-2.0-19.0-0.0-0.0-0.0-0.0-0.0","wpcc7zjdkksvq1n","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5f4e50590bf655000c944e16","604016aa51301a1e54c91c67","60418531e4d4b412f71e632d","","{""interstitial_5"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","9","622955","0.0-0.0-2.0-19.0-0.0-0.0-0.0-0.0-1.0","wpcc7zjdkksvq1n","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5f4e50590bf655000c944e16","604016aa51301a1e54c91c67","60418531e4d4b412f71e632d","","{""statistics-only_NA_NA_Refinera_oil-well_102_90_Oil-extracted_2000_Time-the-machinery-lasts-before-requiring-maintenance_7_Probability-of-finding-oil_80_Type-of-well_offshore_comparison"":""35"",""statistics-only_NA_NA_Cweb_software_905_92_Code-written_1000_Security-rating_85_Number-of-potential-customers-in-first-year_3_Target-users_enterprise_target"":""65""}","","",""
