"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"[{""page_index"":0,""viewing_time"":4901.039999999739}]","4901.495000000068","welcome","instructions","0","4906","0.0-0.0-0.0","9wp4ww6wr1v053y","anecdotes","experiment2","prolific","1","2","anecdote_only","6","573a8aca67421f000f191c52","604016aa51301a1e54c91c67","6041a23ee2cca119e8146772","","","","",""
"[{""page_index"":0,""viewing_time"":12140.430000000379},{""page_index"":1,""viewing_time"":3587.814999999864},{""page_index"":2,""viewing_time"":3197.9099999998652}]","18926.339999999982","pis","instructions","1","23833","0.0-0.0-1.0-0.0","9wp4ww6wr1v053y","anecdotes","experiment2","prolific","1","2","anecdote_only","6","573a8aca67421f000f191c52","604016aa51301a1e54c91c67","6041a23ee2cca119e8146772","","","","",""
"","8859.54000000038","consent","external-html","2","33403","0.0-0.0-1.0-1.0","9wp4ww6wr1v053y","anecdotes","experiment2","prolific","1","2","anecdote_only","6","573a8aca67421f000f191c52","604016aa51301a1e54c91c67","6041a23ee2cca119e8146772","resource/other/consent.html","","","",""
"","1967.4949999998717","id","survey-html-form","3","35372","0.0-0.0-1.0-2.0","9wp4ww6wr1v053y","anecdotes","experiment2","prolific","1","2","anecdote_only","6","573a8aca67421f000f191c52","604016aa51301a1e54c91c67","6041a23ee2cca119e8146772","","{""prolific"":""573a8aca67421f000f191c52""}","","",""
"","4678.305000000364","contact","survey-html-form","4","40051","0.0-0.0-1.0-3.0","9wp4ww6wr1v053y","anecdotes","experiment2","prolific","1","2","anecdote_only","6","573a8aca67421f000f191c52","604016aa51301a1e54c91c67","6041a23ee2cca119e8146772","","{""contact"":""no"",""address"":""""}","","",""
"","33225.91000000012","demographics","survey-html-form","5","73280","0.0-0.0-1.0-4.0","9wp4ww6wr1v053y","anecdotes","experiment2","prolific","1","2","anecdote_only","6","573a8aca67421f000f191c52","604016aa51301a1e54c91c67","6041a23ee2cca119e8146772","","{""sex"":""female"",""age"":""42"",""language"":""No"",""language_other"":"""",""business_edu"":""4"",""business_exp"":""15"",""current"":""no""}","no","",""
"","51661.204999999434","instructions","survey-html-form","6","124944","0.0-0.0-2.0-0.0-0.0","9wp4ww6wr1v053y","anecdotes","experiment2","prolific","1","2","anecdote_only","6","573a8aca67421f000f191c52","604016aa51301a1e54c91c67","6041a23ee2cca119e8146772","","{""instructions_test"":""2""}","","",""
"","18675.17000000042","interstitial","survey-html-form","7","143622","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.0-0.0","9wp4ww6wr1v053y","anecdotes","experiment2","prolific","1","2","anecdote_only","6","573a8aca67421f000f191c52","604016aa51301a1e54c91c67","6041a23ee2cca119e8146772","","{""interstitial_5"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","8","174502","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.0-1.0","9wp4ww6wr1v053y","anecdotes","experiment2","prolific","1","2","anecdote_only","6","573a8aca67421f000f191c52","604016aa51301a1e54c91c67","6041a23ee2cca119e8146772","","{""statistics-only_NA_NA_Pressbloom_national-newspaper_903_93_Newspapers-printed_50000_Number-of-weekly-advertisers_80_Ink-that-is-not-discarded-due-to-impurities_5000_Payment-model_advertising_target"":""90"",""statistics-only_NA_NA_Pharmacore_pharmaceutical_104_88_Pills-pressed_300000_Shelf-life_20_Probability-of-symptom-reduction-after-a-week_90_Drug-type_over-the-counter_comparison"":""10""}","","",""
"","1919.9799999996612","follow_up","survey-html-form","9","176423","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.0-2.0","9wp4ww6wr1v053y","anecdotes","experiment2","prolific","1","2","anecdote_only","6","573a8aca67421f000f191c52","604016aa51301a1e54c91c67","6041a23ee2cca119e8146772","","{}","","",""
"","10206.61000000019","interstitial","survey-html-form","10","186632","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.1-0.1","9wp4ww6wr1v053y","anecdotes","experiment2","prolific","1","2","anecdote_only","6","573a8aca67421f000f191c52","604016aa51301a1e54c91c67","6041a23ee2cca119e8146772","","{""interstitial_1"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","11","265571","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.1-1.1","9wp4ww6wr1v053y","anecdotes","experiment2","prolific","1","2","anecdote_only","6","573a8aca67421f000f191c52","604016aa51301a1e54c91c67","6041a23ee2cca119e8146772","","{""anecdote_high_negative_Dinerly_restaurant-chain_904_94_Restaurants-established_7_Number-of-reservations-on-a-Saturday-night_80_Positive-reviews_32_Restaurant-type_fast-food_target"":""50"",""anecdote_high_negative_Vital-Records_record-label_100_88_Record-projects-completed_6_Radio-listenership-nationally_2_Relevant-network-connections_10_Genre_rock_comparison"":""50""}","","",""
"","28765.42499999958","follow_up","survey-html-form","12","294339","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.1-2.1","9wp4ww6wr1v053y","anecdotes","experiment2","prolific","1","2","anecdote_only","6","573a8aca67421f000f191c52","604016aa51301a1e54c91c67","6041a23ee2cca119e8146772","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""5"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""5"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""5"",""follow-up_anecdote_negative_high_text_justify"":"".""}","","",""
"","9193.964999999502","interstitial","survey-html-form","13","303535","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.2-0.2","9wp4ww6wr1v053y","anecdotes","experiment2","prolific","1","2","anecdote_only","6","573a8aca67421f000f191c52","604016aa51301a1e54c91c67","6041a23ee2cca119e8146772","","{""interstitial_4"":""on""}","","",""
