"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"[{""page_index"":0,""viewing_time"":6794.815000000199}]","6795.8050000002","welcome","instructions","0","6798","0.0-0.0-0.0","7ysfxb60r3bks1n","anecdotes","experiment2","prolific","1","2","anecdote_only","6","603fbcdc44d3fd0d3abc504e","604016aa51301a1e54c91c67","60402e32fa433c219700a764","","","","",""
"[{""page_index"":0,""viewing_time"":61992.09999999994},{""page_index"":1,""viewing_time"":57421.19999999978},{""page_index"":2,""viewing_time"":38626.42000000004}]","158040.34999999977","pis","instructions","1","164840","0.0-0.0-1.0-0.0","7ysfxb60r3bks1n","anecdotes","experiment2","prolific","1","2","anecdote_only","6","603fbcdc44d3fd0d3abc504e","604016aa51301a1e54c91c67","60402e32fa433c219700a764","","","","",""
"","60000.25499999992","consent","external-html","2","225775","0.0-0.0-1.0-1.0","7ysfxb60r3bks1n","anecdotes","experiment2","prolific","1","2","anecdote_only","6","603fbcdc44d3fd0d3abc504e","604016aa51301a1e54c91c67","60402e32fa433c219700a764","resource/other/consent.html","","","",""
"","3810.480000000098","id","survey-html-form","3","229589","0.0-0.0-1.0-2.0","7ysfxb60r3bks1n","anecdotes","experiment2","prolific","1","2","anecdote_only","6","603fbcdc44d3fd0d3abc504e","604016aa51301a1e54c91c67","60402e32fa433c219700a764","","{""prolific"":""603fbcdc44d3fd0d3abc504e""}","","",""
"","5328.254999999917","contact","survey-html-form","4","234918","0.0-0.0-1.0-3.0","7ysfxb60r3bks1n","anecdotes","experiment2","prolific","1","2","anecdote_only","6","603fbcdc44d3fd0d3abc504e","604016aa51301a1e54c91c67","60402e32fa433c219700a764","","{""contact"":""no"",""address"":""""}","","",""
"","42194.50000000006","demographics","survey-html-form","5","277118","0.0-0.0-1.0-4.0","7ysfxb60r3bks1n","anecdotes","experiment2","prolific","1","2","anecdote_only","6","603fbcdc44d3fd0d3abc504e","604016aa51301a1e54c91c67","60402e32fa433c219700a764","","{""sex"":""male"",""age"":""39"",""language"":""No"",""language_other"":"""",""business_edu"":""7"",""business_exp"":""12"",""current"":""no""}","no","",""
"","31760.22000000009","instructions","survey-html-form","6","308884","0.0-0.0-2.0-0.0-0.0","7ysfxb60r3bks1n","anecdotes","experiment2","prolific","1","2","anecdote_only","6","603fbcdc44d3fd0d3abc504e","604016aa51301a1e54c91c67","60402e32fa433c219700a764","","{""instructions_test"":""5""}","","",""
"","39335.97000000009","interstitial","survey-html-form","7","348226","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.0-0.0","7ysfxb60r3bks1n","anecdotes","experiment2","prolific","1","2","anecdote_only","6","603fbcdc44d3fd0d3abc504e","604016aa51301a1e54c91c67","60402e32fa433c219700a764","","{""interstitial_1"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","8","566360","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.0-1.0","7ysfxb60r3bks1n","anecdotes","experiment2","prolific","1","2","anecdote_only","6","603fbcdc44d3fd0d3abc504e","604016aa51301a1e54c91c67","60402e32fa433c219700a764","","{""anecdote_high_negative_Dinerly_restaurant-chain_904_94_Restaurants-established_7_Number-of-reservations-on-a-Saturday-night_80_Positive-reviews_32_Restaurant-type_fast-food_target"":""15"",""anecdote_high_negative_Vital-Records_record-label_100_88_Record-projects-completed_6_Radio-listenership-nationally_2_Relevant-network-connections_10_Genre_rock_comparison"":""85""}","","",""
"","185182.94000000006","follow_up","survey-html-form","9","751547","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.0-2.0","7ysfxb60r3bks1n","anecdotes","experiment2","prolific","1","2","anecdote_only","6","603fbcdc44d3fd0d3abc504e","604016aa51301a1e54c91c67","60402e32fa433c219700a764","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""6"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""6"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""5"",""follow-up_anecdote_negative_high_text_justify"":""Given that Dinerly project has the same product and region as Savoro I believe the information is valuable. Furthermore, any fast food location operating with reservations would be valuable information to have when attempting a similar model.""}","","",""
"","19539.770000000368","interstitial","survey-html-form","10","771091","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.1-0.1","7ysfxb60r3bks1n","anecdotes","experiment2","prolific","1","2","anecdote_only","6","603fbcdc44d3fd0d3abc504e","604016aa51301a1e54c91c67","60402e32fa433c219700a764","","{""interstitial_2"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","11","904188","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.1-1.1","7ysfxb60r3bks1n","anecdotes","experiment2","prolific","1","2","anecdote_only","6","603fbcdc44d3fd0d3abc504e","604016aa51301a1e54c91c67","60402e32fa433c219700a764","","{""anecdote_high_positive_Microxy_microchip_103_87_Microchips-produced_4800_Usable-semiconductor-yield-after-testing_63_Compatible-devices-in-the-market_79_Type-of-chip-architecture_Reduced-Instruction-Set-Computing_target"":""85"",""anecdote_high_positive_Logivia_shipping-logistics_902_94_Packages-shipped_960_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_480_Average-accuracy-of-shipments_94_Shipping-type_parcel_comparison"":""15""}","","",""
"","96796.69000000006","follow_up","survey-html-form","12","1000990","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.1-2.1","7ysfxb60r3bks1n","anecdotes","experiment2","prolific","1","2","anecdote_only","6","603fbcdc44d3fd0d3abc504e","604016aa51301a1e54c91c67","60402e32fa433c219700a764","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""6"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""6"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""5"",""follow-up_anecdote_positive_high_text_justify"":""Regional considerations regarding taxes plays an important role in cost. Overall production rates appear relevant to the industry as a whole.""}","","",""
"","16870.330000000657","interstitial","survey-html-form","13","1017865","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.2-0.2","7ysfxb60r3bks1n","anecdotes","experiment2","prolific","1","2","anecdote_only","6","603fbcdc44d3fd0d3abc504e","604016aa51301a1e54c91c67","60402e32fa433c219700a764","","{""interstitial_4"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","14","1159118","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.2-1.2","7ysfxb60r3bks1n","anecdotes","experiment2","prolific","1","2","anecdote_only","6","603fbcdc44d3fd0d3abc504e","604016aa51301a1e54c91c67","60402e32fa433c219700a764","","{""anecdote_low_positive_Erectic_high-rise-construction_902_94_High-rises-built_11_Probability-that-the-builders-complete-construction-within-a-month-of-the-due-date_77_Number-of-tenant-expressions-of-interest_140_Primary-use_mixed-office-retail_comparison"":""25"",""anecdote_low_positive_Railmont_railway_104_89_Railway-lines-built_7_Number-of-seats-filled-by-paying-customers-at-peak-hour_2800_Time-before-the-train-carriages-will-need-to-be-serviced_17_Operation-type_intracity_target"":""75""}","","",""
"","123171.57499999949","follow_up","survey-html-form","15","1282292","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.2-2.2","7ysfxb60r3bks1n","anecdotes","experiment2","prolific","1","2","anecdote_only","6","603fbcdc44d3fd0d3abc504e","604016aa51301a1e54c91c67","60402e32fa433c219700a764","","{""follow-up_anecdote_positive_low_rating_similarity-rating"":""6"",""follow-up_anecdote_positive_low_rating_relevance-specific-rating"":""6"",""follow-up_anecdote_positive_low_rating_relevance-general-rating"":""3"",""follow-up_anecdote_positive_low_text_justify"":""The case study has some important differences from the project choices. The Chinese region shares the same region but a different approach. The success of Rural Pass may not be shared by Railmont.""}","","",""
"","15138.254999999888","interstitial","survey-html-form","16","1297435","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.3-0.3","7ysfxb60r3bks1n","anecdotes","experiment2","prolific","1","2","anecdote_only","6","603fbcdc44d3fd0d3abc504e","604016aa51301a1e54c91c67","60402e32fa433c219700a764","","{""interstitial_3"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","17","1424210","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.3-1.3","7ysfxb60r3bks1n","anecdotes","experiment2","prolific","1","2","anecdote_only","6","603fbcdc44d3fd0d3abc504e","604016aa51301a1e54c91c67","60402e32fa433c219700a764","","{""anecdote_low_negative_Refinera_oil-well_102_90_Oil-extracted_1200_Time-the-machinery-lasts-before-requiring-maintenance_4_Probability-of-finding-oil_72_Type-of-well_offshore_comparison"":""50"",""anecdote_low_negative_Cweb_software_905_92_Code-written_600_Security-rating_51_Number-of-potential-customers-in-first-year_2_Target-users_enterprise_target"":""50""}","","",""
"","124377.99999999977","follow_up","survey-html-form","18","1548591","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.3-2.3","7ysfxb60r3bks1n","anecdotes","experiment2","prolific","1","2","anecdote_only","6","603fbcdc44d3fd0d3abc504e","604016aa51301a1e54c91c67","60402e32fa433c219700a764","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""4"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""4"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""4"",""follow-up_anecdote_negative_low_text_justify"":""The regulations in between India and USA may be different and will not make for an easy comparison. The Codeck numbers look much better than the Cweb project. ""}","","",""
"","7821.280000000028","interstitial","survey-html-form","19","1556416","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.4-0.4","7ysfxb60r3bks1n","anecdotes","experiment2","prolific","1","2","anecdote_only","6","603fbcdc44d3fd0d3abc504e","604016aa51301a1e54c91c67","60402e32fa433c219700a764","","{""interstitial_5"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","20","1745769","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.4-1.4","7ysfxb60r3bks1n","anecdotes","experiment2","prolific","1","2","anecdote_only","6","603fbcdc44d3fd0d3abc504e","604016aa51301a1e54c91c67","60402e32fa433c219700a764","","{""statistics-only_NA_NA_Pharmacore_pharmaceutical_104_88_Pills-pressed_300000_Shelf-life_20_Probability-of-symptom-reduction-after-a-week_90_Drug-type_over-the-counter_comparison"":""35"",""statistics-only_NA_NA_Pressbloom_national-newspaper_903_93_Newspapers-printed_50000_Number-of-weekly-advertisers_80_Ink-that-is-not-discarded-due-to-impurities_5000_Payment-model_advertising_target"":""65""}","","",""
"","3112.300000000745","follow_up","survey-html-form","21","1748883","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.4-2.4","7ysfxb60r3bks1n","anecdotes","experiment2","prolific","1","2","anecdote_only","6","603fbcdc44d3fd0d3abc504e","604016aa51301a1e54c91c67","60402e32fa433c219700a764","","{}","","",""
"[{""page_index"":0,""viewing_time"":37518.15500000049},{""page_index"":1,""viewing_time"":7659.484999999404}]","45178.630000000354","debrief","instructions","22","1794065","0.0-0.0-3.0-0.0","7ysfxb60r3bks1n","anecdotes","experiment2","prolific","1","2","anecdote_only","6","603fbcdc44d3fd0d3abc504e","604016aa51301a1e54c91c67","60402e32fa433c219700a764","","","","",""
"","5474.950000000652","end","html-button-response","23","1799543","0.0-0.0-3.0-1.0","7ysfxb60r3bks1n","anecdotes","experiment2","prolific","1","2","anecdote_only","6","603fbcdc44d3fd0d3abc504e","604016aa51301a1e54c91c67","60402e32fa433c219700a764","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
