"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"[{""page_index"":0,""viewing_time"":7198.199999998906}]","7201.600000000326","welcome","instructions","0","7211","0.0-0.0-0.0","nydvob4urk50sxy","anecdotes","experiment2","prolific","4","1","combined","6","60380b18ecb86c10208619b8","604016aa51301a1e54c91c67","6044a7fc7b405d5227244b7b","","","","",""
"[{""page_index"":0,""viewing_time"":51331.70000000246},{""page_index"":1,""viewing_time"":25545.100000003004},{""page_index"":2,""viewing_time"":20245.199999997567}]","97124.90000000253","pis","instructions","1","104346","0.0-0.0-1.0-0.0","nydvob4urk50sxy","anecdotes","experiment2","prolific","4","1","combined","6","60380b18ecb86c10208619b8","604016aa51301a1e54c91c67","6044a7fc7b405d5227244b7b","","","","",""
"","15184.399999998277","consent","external-html","2","120887","0.0-0.0-1.0-1.0","nydvob4urk50sxy","anecdotes","experiment2","prolific","4","1","combined","6","60380b18ecb86c10208619b8","604016aa51301a1e54c91c67","6044a7fc7b405d5227244b7b","resource/other/consent.html","","","",""
"","3492.2000000005937","id","survey-html-form","3","124399","0.0-0.0-1.0-2.0","nydvob4urk50sxy","anecdotes","experiment2","prolific","4","1","combined","6","60380b18ecb86c10208619b8","604016aa51301a1e54c91c67","6044a7fc7b405d5227244b7b","","{""prolific"":""60380b18ecb86c10208619b8""}","","",""
"","30289.40000000148","contact","survey-html-form","4","154701","0.0-0.0-1.0-3.0","nydvob4urk50sxy","anecdotes","experiment2","prolific","4","1","combined","6","60380b18ecb86c10208619b8","604016aa51301a1e54c91c67","6044a7fc7b405d5227244b7b","","{""contact"":""no"",""address"":""""}","","",""
"","79374.80000000505","demographics","survey-html-form","5","234097","0.0-0.0-1.0-4.0","nydvob4urk50sxy","anecdotes","experiment2","prolific","4","1","combined","6","60380b18ecb86c10208619b8","604016aa51301a1e54c91c67","6044a7fc7b405d5227244b7b","","{""sex"":""male"",""age"":""32"",""language"":""No"",""language_other"":"""",""business_edu"":""6"",""business_exp"":""5"",""current"":""yes""}","yes","",""
"","189040.09999999835","business_information","survey-html-form","6","423159","0.0-0.0-1.0-5.0-0.0","nydvob4urk50sxy","anecdotes","experiment2","prolific","4","1","combined","6","60380b18ecb86c10208619b8","604016aa51301a1e54c91c67","6044a7fc7b405d5227244b7b","","{""company_name"":"""",""sector"":""Business Services - Legal, Accounting, Security, Consulting, PR"",""sector_other"":"""",""employees"":""980"",""revenue"":""15"",""role_company"":""CFO"",""role_company_other"":"""",""role_allocation"":""Decide on allocations for business unit or division"",""role_allocation_other"":"""",""budget"":""2""}","","",""
"","107396.89999999973","instructions","survey-html-form","7","530566","0.0-0.0-2.0-0.0-0.0","nydvob4urk50sxy","anecdotes","experiment2","prolific","4","1","combined","6","60380b18ecb86c10208619b8","604016aa51301a1e54c91c67","6044a7fc7b405d5227244b7b","","{""instructions_test"":""5""}","","",""
"","62498.40000000398","interstitial","survey-html-form","8","593543","0.0-0.0-2.0-14.0-0.0-0.0-0.0-0.0-0.0","nydvob4urk50sxy","anecdotes","experiment2","prolific","4","1","combined","6","60380b18ecb86c10208619b8","604016aa51301a1e54c91c67","6044a7fc7b405d5227244b7b","","{""interstitial_5"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","9","781672","0.0-0.0-2.0-14.0-0.0-0.0-0.0-0.0-1.0","nydvob4urk50sxy","anecdotes","experiment2","prolific","4","1","combined","6","60380b18ecb86c10208619b8","604016aa51301a1e54c91c67","6044a7fc7b405d5227244b7b","","{""statistics-only_NA_NA_Altchip_microchip_905_93_Microchips-produced_4000_Usable-semiconductor-yield-after-testing_60_Compatible-devices-in-the-market_75_Type-of-chip-architecture_Complex-Instruction-Set-Computing_target"":""70"",""statistics-only_NA_NA_Solgistics_shipping-logistics_105_90_Packages-shipped_800_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_400_Average-accuracy-of-shipments_90_Shipping-type_freight_comparison"":""30""}","","",""
