"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"[{""page_index"":0,""viewing_time"":4612.990000052378}]","4614.210000028834","welcome","instructions","0","4617","0.0-0.0-0.0","dwd608qacft80jj","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5bd45c509afb5b00015c48f4","604016aa51301a1e54c91c67","6044a13e9ea7d150fe1fcacc","","","","",""
"[{""page_index"":0,""viewing_time"":48509.73500008695},{""page_index"":1,""viewing_time"":45753.22499987669},{""page_index"":2,""viewing_time"":7872.605000156909}]","102136.30500016734","pis","instructions","1","106754","0.0-0.0-1.0-0.0","dwd608qacft80jj","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5bd45c509afb5b00015c48f4","604016aa51301a1e54c91c67","6044a13e9ea7d150fe1fcacc","","","","",""
"","26931.14999984391","consent","external-html","2","134397","0.0-0.0-1.0-1.0","dwd608qacft80jj","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5bd45c509afb5b00015c48f4","604016aa51301a1e54c91c67","6044a13e9ea7d150fe1fcacc","resource/other/consent.html","","","",""
"","2982.4950001202524","id","survey-html-form","3","137383","0.0-0.0-1.0-2.0","dwd608qacft80jj","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5bd45c509afb5b00015c48f4","604016aa51301a1e54c91c67","6044a13e9ea7d150fe1fcacc","","{""prolific"":""5bd45c509afb5b00015c48f4""}","","",""
"","5299.190000165254","contact","survey-html-form","4","142684","0.0-0.0-1.0-3.0","dwd608qacft80jj","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5bd45c509afb5b00015c48f4","604016aa51301a1e54c91c67","6044a13e9ea7d150fe1fcacc","","{""contact"":""no"",""address"":""""}","","",""
"","25771.06499997899","demographics","survey-html-form","5","168461","0.0-0.0-1.0-4.0","dwd608qacft80jj","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5bd45c509afb5b00015c48f4","604016aa51301a1e54c91c67","6044a13e9ea7d150fe1fcacc","","{""sex"":""female"",""age"":""67"",""language"":""Spanish"",""language_other"":"""",""business_edu"":""0"",""business_exp"":""0"",""current"":""no""}","no","",""
"","55640.8100000117","instructions","survey-html-form","6","224109","0.0-0.0-2.0-0.0-0.0","dwd608qacft80jj","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5bd45c509afb5b00015c48f4","604016aa51301a1e54c91c67","6044a13e9ea7d150fe1fcacc","","{""instructions_test"":""5""}","","",""
"","20799.654999980703","interstitial","survey-html-form","7","244917","0.0-0.0-2.0-19.0-0.0-0.0-0.0-0.0-0.0","dwd608qacft80jj","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5bd45c509afb5b00015c48f4","604016aa51301a1e54c91c67","6044a13e9ea7d150fe1fcacc","","{""interstitial_3"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","8","517008","0.0-0.0-2.0-19.0-0.0-0.0-0.0-0.0-1.0","dwd608qacft80jj","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5bd45c509afb5b00015c48f4","604016aa51301a1e54c91c67","6044a13e9ea7d150fe1fcacc","","{""anecdote_low_negative_Erectic_high-rise-construction_104_89_High-rises-built_5_Probability-that-the-builders-complete-construction-within-a-month-of-the-due-date_63_Number-of-tenant-expressions-of-interest_60_Primary-use_mixed-office-retail_comparison"":""30"",""anecdote_low_negative_Railmont_railway_902_94_Railway-lines-built_3_Number-of-seats-filled-by-paying-customers-at-peak-hour_1200_Time-before-the-train-carriages-will-need-to-be-serviced_7_Operation-type_intracity_target"":""70""}","","",""
"","129055.4449998308","follow_up","survey-html-form","9","646070","0.0-0.0-2.0-19.0-0.0-0.0-0.0-0.0-2.0","dwd608qacft80jj","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5bd45c509afb5b00015c48f4","604016aa51301a1e54c91c67","6044a13e9ea7d150fe1fcacc","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""2"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""5"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""6"",""follow-up_anecdote_negative_low_text_justify"":""It is important to know the probability of completion within a specified time and how many people are projected to use it within a certain time frame.""}","","",""
