"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"[{""page_index"":0,""viewing_time"":2905.2800000063144}]","2906.070000026375","welcome","instructions","0","2908","0.0-0.0-0.0","ea58crgw2jhdbck","anecdotes","experiment2","prolific","1","1","combined","6","5a0d1f2cfe645f0001e9f7ca","6045d6ca9596fc72799e2a27","6045e14dd49d6a729d89b6c7","","","","",""
"[{""page_index"":0,""viewing_time"":11255.925000004936},{""page_index"":1,""viewing_time"":6885.084999958053},{""page_index"":2,""viewing_time"":2575.219999998808}]","20716.52499999618","pis","instructions","1","23626","0.0-0.0-1.0-0.0","ea58crgw2jhdbck","anecdotes","experiment2","prolific","1","1","combined","6","5a0d1f2cfe645f0001e9f7ca","6045d6ca9596fc72799e2a27","6045e14dd49d6a729d89b6c7","","","","",""
"","8628.44999996014","consent","external-html","2","32968","0.0-0.0-1.0-1.0","ea58crgw2jhdbck","anecdotes","experiment2","prolific","1","1","combined","6","5a0d1f2cfe645f0001e9f7ca","6045d6ca9596fc72799e2a27","6045e14dd49d6a729d89b6c7","resource/other/consent.html","","","",""
"","1621.3600000482984","id","survey-html-form","3","34592","0.0-0.0-1.0-2.0","ea58crgw2jhdbck","anecdotes","experiment2","prolific","1","1","combined","6","5a0d1f2cfe645f0001e9f7ca","6045d6ca9596fc72799e2a27","6045e14dd49d6a729d89b6c7","","{""prolific"":""5a0d1f2cfe645f0001e9f7ca""}","","",""
"","3726.364999951329","contact","survey-html-form","4","38319","0.0-0.0-1.0-3.0","ea58crgw2jhdbck","anecdotes","experiment2","prolific","1","1","combined","6","5a0d1f2cfe645f0001e9f7ca","6045d6ca9596fc72799e2a27","6045e14dd49d6a729d89b6c7","","{""contact"":""no"",""address"":""""}","","",""
"","27334.369999996852","demographics","survey-html-form","5","65661","0.0-0.0-1.0-4.0","ea58crgw2jhdbck","anecdotes","experiment2","prolific","1","1","combined","6","5a0d1f2cfe645f0001e9f7ca","6045d6ca9596fc72799e2a27","6045e14dd49d6a729d89b6c7","","{""sex"":""male"",""age"":""31"",""language"":""No"",""language_other"":"""",""business_edu"":""4"",""business_exp"":""0"",""current"":""yes""}","yes","",""
"","88565.58499997482","business_information","survey-html-form","6","154235","0.0-0.0-1.0-5.0-0.0","ea58crgw2jhdbck","anecdotes","experiment2","prolific","1","1","combined","6","5a0d1f2cfe645f0001e9f7ca","6045d6ca9596fc72799e2a27","6045e14dd49d6a729d89b6c7","","{""company_name"":"""",""sector"":""Retail, Wholesale, Restaurants"",""sector_other"":"""",""employees"":""1"",""revenue"":""1"",""role_company"":""CEO"",""role_company_other"":"""",""role_allocation"":""Decide on allocations for the company"",""role_allocation_other"":"""",""budget"":""1""}","","",""
"","18518.060000031255","instructions","survey-html-form","7","172755","0.0-0.0-2.0-0.0-0.0","ea58crgw2jhdbck","anecdotes","experiment2","prolific","1","1","combined","6","5a0d1f2cfe645f0001e9f7ca","6045d6ca9596fc72799e2a27","6045e14dd49d6a729d89b6c7","","{""instructions_test"":""5""}","","",""
"","10538.350000046194","interstitial","survey-html-form","8","183298","0.0-0.0-2.0-2.0-0.0-0.0-0.0-0.0-0.0","ea58crgw2jhdbck","anecdotes","experiment2","prolific","1","1","combined","6","5a0d1f2cfe645f0001e9f7ca","6045d6ca9596fc72799e2a27","6045e14dd49d6a729d89b6c7","","{""interstitial_3"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","9","356995","0.0-0.0-2.0-2.0-0.0-0.0-0.0-0.0-1.0","ea58crgw2jhdbck","anecdotes","experiment2","prolific","1","1","combined","6","5a0d1f2cfe645f0001e9f7ca","6045d6ca9596fc72799e2a27","6045e14dd49d6a729d89b6c7","","{""anecdote_low_negative_Codeck_software_901_91_Code-written_1000_Security-rating_85_Number-of-potential-customers-in-first-year_3_Target-users_ordinary-consumers_target"":""80"",""anecdote_low_negative_Enfuel_oil-well_100_90_Oil-extracted_2000_Time-the-machinery-lasts-before-requiring-maintenance_7_Probability-of-finding-oil_80_Type-of-well_onshore_comparison"":""20""}","","",""
"","104247.81000002986","follow_up","survey-html-form","10","461245","0.0-0.0-2.0-2.0-0.0-0.0-0.0-0.0-2.0","ea58crgw2jhdbck","anecdotes","experiment2","prolific","1","1","combined","6","5a0d1f2cfe645f0001e9f7ca","6045d6ca9596fc72799e2a27","6045e14dd49d6a729d89b6c7","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""5"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""5"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""4"",""follow-up_anecdote_negative_low_text_justify"":""Cweb's points of failure are useful for evaluating other companies. Codeck's structure and projections make it look like they will have more success than Cweb. ""}","","",""
"","5878.139999986161","interstitial","survey-html-form","11","467127","0.0-0.0-2.0-2.0-0.0-0.0-0.0-0.1-0.1","ea58crgw2jhdbck","anecdotes","experiment2","prolific","1","1","combined","6","5a0d1f2cfe645f0001e9f7ca","6045d6ca9596fc72799e2a27","6045e14dd49d6a729d89b6c7","","{""interstitial_4"":""on""}","","",""
