"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"[{""page_index"":0,""viewing_time"":2170.125000004191}]","2170.6800000101794","welcome","instructions","0","2174","0.0-0.0-0.0","d0rv5sdcr2u7a4w","anecdotes","experiment2","prolific","5","2","anecdote_only","6","600043a51be97b05a87e5759","604016aa51301a1e54c91c67","604081ce9a4ec328f922f68d","","","","",""
"[{""page_index"":0,""viewing_time"":1941.3950000016484},{""page_index"":1,""viewing_time"":3655.8700000168756},{""page_index"":2,""viewing_time"":1608.169999992242}]","7205.805000005057","pis","instructions","1","9381","0.0-0.0-1.0-0.0","d0rv5sdcr2u7a4w","anecdotes","experiment2","prolific","5","2","anecdote_only","6","600043a51be97b05a87e5759","604016aa51301a1e54c91c67","604081ce9a4ec328f922f68d","","","","",""
"","2752.3999999975786","consent","external-html","2","12678","0.0-0.0-1.0-1.0","d0rv5sdcr2u7a4w","anecdotes","experiment2","prolific","5","2","anecdote_only","6","600043a51be97b05a87e5759","604016aa51301a1e54c91c67","604081ce9a4ec328f922f68d","resource/other/consent.html","","","",""
"","1837.7200000104494","id","survey-html-form","3","14519","0.0-0.0-1.0-2.0","d0rv5sdcr2u7a4w","anecdotes","experiment2","prolific","5","2","anecdote_only","6","600043a51be97b05a87e5759","604016aa51301a1e54c91c67","604081ce9a4ec328f922f68d","","{""prolific"":""600043a51be97b05a87e5759""}","","",""
"","5332.750000001397","contact","survey-html-form","4","19853","0.0-0.0-1.0-3.0","d0rv5sdcr2u7a4w","anecdotes","experiment2","prolific","5","2","anecdote_only","6","600043a51be97b05a87e5759","604016aa51301a1e54c91c67","604081ce9a4ec328f922f68d","","{""contact"":""no"",""address"":""""}","","",""
"","28021.450000000186","demographics","survey-html-form","5","47879","0.0-0.0-1.0-4.0","d0rv5sdcr2u7a4w","anecdotes","experiment2","prolific","5","2","anecdote_only","6","600043a51be97b05a87e5759","604016aa51301a1e54c91c67","604081ce9a4ec328f922f68d","","{""sex"":""female"",""age"":""31"",""language"":""Other"",""language_other"":""german"",""business_edu"":""5"",""business_exp"":""5"",""current"":""yes""}","yes","",""
"","51195.69500000216","business_information","survey-html-form","6","99080","0.0-0.0-1.0-5.0-0.0","d0rv5sdcr2u7a4w","anecdotes","experiment2","prolific","5","2","anecdote_only","6","600043a51be97b05a87e5759","604016aa51301a1e54c91c67","604081ce9a4ec328f922f68d","","{""company_name"":"""",""sector"":""Health Services - Payor, Provider"",""sector_other"":"""",""employees"":""15"",""revenue"":""12"",""role_company"":""Senior strategist"",""role_company_other"":"""",""role_allocation"":""Provide information and analysis for the decision-makers at the company"",""role_allocation_other"":"""",""budget"":""50""}","","",""
"","44323.05000000633","instructions","survey-html-form","7","143406","0.0-0.0-2.0-0.0-0.0","d0rv5sdcr2u7a4w","anecdotes","experiment2","prolific","5","2","anecdote_only","6","600043a51be97b05a87e5759","604016aa51301a1e54c91c67","604081ce9a4ec328f922f68d","","{""instructions_test"":""5""}","","",""
"","5091.039999999339","interstitial","survey-html-form","8","148501","0.0-0.0-2.0-19.0-0.0-0.0-0.0-0.0-0.0","d0rv5sdcr2u7a4w","anecdotes","experiment2","prolific","5","2","anecdote_only","6","600043a51be97b05a87e5759","604016aa51301a1e54c91c67","604081ce9a4ec328f922f68d","","{""interstitial_1"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","9","373279","0.0-0.0-2.0-19.0-0.0-0.0-0.0-0.0-1.0","d0rv5sdcr2u7a4w","anecdotes","experiment2","prolific","5","2","anecdote_only","6","600043a51be97b05a87e5759","604016aa51301a1e54c91c67","604081ce9a4ec328f922f68d","","{""anecdote_high_negative_Pressbloom_national-newspaper_903_93_Newspapers-printed_40000_Number-of-weekly-advertisers_64_Ink-that-is-not-discarded-due-to-impurities_4000_Payment-model_advertising_target"":""70"",""anecdote_high_negative_Pharmacore_pharmaceutical_104_88_Pills-pressed_240000_Shelf-life_16_Probability-of-symptom-reduction-after-a-week_86_Drug-type_over-the-counter_comparison"":""30""}","","",""
"","150348.51999999955","follow_up","survey-html-form","10","523630","0.0-0.0-2.0-19.0-0.0-0.0-0.0-0.0-2.0","d0rv5sdcr2u7a4w","anecdotes","experiment2","prolific","5","2","anecdote_only","6","600043a51be97b05a87e5759","604016aa51301a1e54c91c67","604081ce9a4ec328f922f68d","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""5"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""4"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""3"",""follow-up_anecdote_negative_high_text_justify"":""the analysis is just as precise. ""}","","",""
"","5729.974999994738","interstitial","survey-html-form","11","529365","0.0-0.0-2.0-19.0-0.0-0.0-0.0-0.1-0.1","d0rv5sdcr2u7a4w","anecdotes","experiment2","prolific","5","2","anecdote_only","6","600043a51be97b05a87e5759","604016aa51301a1e54c91c67","604081ce9a4ec328f922f68d","","{""interstitial_5"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","12","611510","0.0-0.0-2.0-19.0-0.0-0.0-0.0-0.1-1.1","d0rv5sdcr2u7a4w","anecdotes","experiment2","prolific","5","2","anecdote_only","6","600043a51be97b05a87e5759","604016aa51301a1e54c91c67","604081ce9a4ec328f922f68d","","{""statistics-only_NA_NA_Refinera_oil-well_102_90_Oil-extracted_2000_Time-the-machinery-lasts-before-requiring-maintenance_7_Probability-of-finding-oil_80_Type-of-well_offshore_comparison"":""25"",""statistics-only_NA_NA_Cweb_software_905_92_Code-written_1000_Security-rating_85_Number-of-potential-customers-in-first-year_3_Target-users_enterprise_target"":""75""}","","",""
