"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"[{""page_index"":0,""viewing_time"":565310.3949999204}]","565310.6399999233","welcome","instructions","0","565317","0.0-0.0-0.0","aryjuyr4w04n2kd","anecdotes","experiment2","prolific","2","2","anecdote_only","6","5c2dae2110677f0001dd1137","604016aa51301a1e54c91c67","6041a6046a540f0009cca4cb","","","","",""
"[{""page_index"":0,""viewing_time"":3682.6100000180304},{""page_index"":1,""viewing_time"":1722.9550000047311},{""page_index"":2,""viewing_time"":2029.7150000697002}]","7435.50000002142","pis","instructions","1","572753","0.0-0.0-1.0-0.0","aryjuyr4w04n2kd","anecdotes","experiment2","prolific","2","2","anecdote_only","6","5c2dae2110677f0001dd1137","604016aa51301a1e54c91c67","6041a6046a540f0009cca4cb","","","","",""
"","4132.235000026412","consent","external-html","2","577660","0.0-0.0-1.0-1.0","aryjuyr4w04n2kd","anecdotes","experiment2","prolific","2","2","anecdote_only","6","5c2dae2110677f0001dd1137","604016aa51301a1e54c91c67","6041a6046a540f0009cca4cb","resource/other/consent.html","","","",""
"","1715.1249999878928","id","survey-html-form","3","579376","0.0-0.0-1.0-2.0","aryjuyr4w04n2kd","anecdotes","experiment2","prolific","2","2","anecdote_only","6","5c2dae2110677f0001dd1137","604016aa51301a1e54c91c67","6041a6046a540f0009cca4cb","","{""prolific"":""5c2dae2110677f0001dd1137""}","","",""
"","4831.9450000999495","contact","survey-html-form","4","584210","0.0-0.0-1.0-3.0","aryjuyr4w04n2kd","anecdotes","experiment2","prolific","2","2","anecdote_only","6","5c2dae2110677f0001dd1137","604016aa51301a1e54c91c67","6041a6046a540f0009cca4cb","","{""contact"":""no"",""address"":""""}","","",""
"","16085.69500001613","demographics","survey-html-form","5","600298","0.0-0.0-1.0-4.0","aryjuyr4w04n2kd","anecdotes","experiment2","prolific","2","2","anecdote_only","6","5c2dae2110677f0001dd1137","604016aa51301a1e54c91c67","6041a6046a540f0009cca4cb","","{""sex"":""male"",""age"":""37"",""language"":""No"",""language_other"":"""",""business_edu"":""0"",""business_exp"":""0"",""current"":""no""}","no","",""
"","9359.010000014678","instructions","survey-html-form","6","609659","0.0-0.0-2.0-0.0-0.0","aryjuyr4w04n2kd","anecdotes","experiment2","prolific","2","2","anecdote_only","6","5c2dae2110677f0001dd1137","604016aa51301a1e54c91c67","6041a6046a540f0009cca4cb","","{""instructions_test"":""5""}","","",""
"","11567.400000058115","interstitial","survey-html-form","7","621230","0.0-0.0-2.0-7.0-0.0-0.0-0.0-0.0-0.0","aryjuyr4w04n2kd","anecdotes","experiment2","prolific","2","2","anecdote_only","6","5c2dae2110677f0001dd1137","604016aa51301a1e54c91c67","6041a6046a540f0009cca4cb","","{""interstitial_3"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","8","701064","0.0-0.0-2.0-7.0-0.0-0.0-0.0-0.0-1.0","aryjuyr4w04n2kd","anecdotes","experiment2","prolific","2","2","anecdote_only","6","5c2dae2110677f0001dd1137","604016aa51301a1e54c91c67","6041a6046a540f0009cca4cb","","{""anecdote_low_negative_Pharmacore_pharmaceutical_104_88_Pills-pressed_180000_Shelf-life_12_Probability-of-symptom-reduction-after-a-week_81_Drug-type_over-the-counter_comparison"":""30"",""anecdote_low_negative_Pressbloom_national-newspaper_903_93_Newspapers-printed_30000_Number-of-weekly-advertisers_48_Ink-that-is-not-discarded-due-to-impurities_3000_Payment-model_advertising_target"":""70""}","","",""
"","85269.96499998495","follow_up","survey-html-form","9","786336","0.0-0.0-2.0-7.0-0.0-0.0-0.0-0.0-2.0","aryjuyr4w04n2kd","anecdotes","experiment2","prolific","2","2","anecdote_only","6","5c2dae2110677f0001dd1137","604016aa51301a1e54c91c67","6041a6046a540f0009cca4cb","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""5"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""3"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""3"",""follow-up_anecdote_negative_low_text_justify"":""The industry was the same, and some of the criteria looked at was the same including ink wasted and printing numbers, but Grown Media was a horizontal company and Pressbloom was vertical in design.  Pressbloom was also centralized where Grown Media was not.""}","","",""
"","4901.575000025332","interstitial","survey-html-form","10","791241","0.0-0.0-2.0-7.0-0.0-0.0-0.0-0.1-0.1","aryjuyr4w04n2kd","anecdotes","experiment2","prolific","2","2","anecdote_only","6","5c2dae2110677f0001dd1137","604016aa51301a1e54c91c67","6041a6046a540f0009cca4cb","","{""interstitial_2"":""on""}","","",""
